"","Date","USD..PM.","differences","log_differences","volatility","log_volatility","mu","sigma","cumulative_mu","sigma_hat","weekend"
"1616",2021-02-12,1816.35,-1.30756737412944,-0.0129909250838437,0.826599305932676,0.00820674505533934,1421.76193693694,232.50996360034,2077865.82102356,1181293.14156291,FALSE
"1617",2021-02-13,NA,NA,NA,NA,NA,1421.76193693694,232.50996360034,2079287.5829605,1182058.72077431,TRUE
"1618",2021-02-14,NA,NA,NA,NA,NA,1421.76193693694,232.50996360034,2080709.34489744,1182824.40396571,TRUE
"1619",2021-02-15,1817.3,0.0174251178488242,-1.09808939844938,0.93691117609909,0.76728048877194,1422.11795679568,232.707969524931,2082131.46285423,1183590.19087996,FALSE
"1620",2021-02-16,1794.25,-1.2846593284102,-0.0127647757770343,0.920712741627284,0.767440400480346,1422.45260791367,232.87076010372,2083553.91546215,1184356.08164756,FALSE
"1621",2021-02-17,1780.7,-0.760936710282471,-0.00758056190291254,0.370327814738888,0.0036657927855129,1422.77448337826,233.013594150101,2084976.68994553,1185122.07637538,FALSE
"1622",2021-02-18,1773.15,-0.42579589995206,-0.00424891954277309,0.236980339636988,0.00235582690534296,1423.08900359066,233.145346018284,2086399.77894912,1185888.1751561,FALSE
"1623",2021-02-19,1786.2,0.730601276452802,0.00733283238529009,0.817696285180854,0.00818953532635384,1423.41466367713,233.294253929006,2087823.19361279,1186654.37807417,FALSE
"1624",2021-02-20,NA,NA,NA,NA,NA,1423.41466367713,233.294253929006,2089246.60827647,1187420.68522584,TRUE
"1625",2021-02-21,NA,NA,NA,NA,NA,1423.41466367713,233.294253929006,2090670.02294015,1188187.09635428,TRUE
"1626",2021-02-22,1807.45,0.391896502438979,-1.08678573478488,0.239500442525431,0.773658658268136,1423.75878136201,233.47280253536,2092093.78172151,1188953.6112034,FALSE
"1627",2021-02-23,1799.65,-0.433417608979521,-0.00432481059997644,0.583585204792972,0.765415459860602,1424.09529991047,233.639038280473,2093517.87702142,1189720.22989027,FALSE
"1628",2021-02-24,1788,-0.651565995525732,-0.00649452479958027,0.15425420343173,0.00153421962377661,1424.4207960644,233.787896001724,2094942.29781748,1190486.95252342,FALSE
"1629",2021-02-25,1779.65,-0.469193380720923,-0.00468096099486998,0.128956912631203,0.00128238326442512,1424.7382484361,233.924476430951,2096367.03606592,1191253.77919909,FALSE
"1630",2021-02-26,1742.85,-2.11148406345929,-0.0208950114416089,1.16127487844378,0.0114650650213899,1425.02227678571,234.013059538521,2097792.05834271,1192020.7100046,FALSE
"1631",2021-02-27,NA,NA,NA,NA,NA,1425.02227678571,234.013059538521,2099217.08061949,1192787.74499087,TRUE
"1632",2021-02-28,NA,NA,NA,NA,NA,1425.02227678571,234.013059538521,2100642.10289628,1193554.88390224,TRUE
"1633",2021-03-01,1734.15,-0.167228901767433,-1.10361661317565,1.37479600918926,0.765599786723301,1425.29803746655,234.090714388908,2102067.40093374,1194322.12648379,FALSE
"1634",2021-03-02,1723.85,-0.597499782463682,-0.00595721831168407,0.304247457487426,0.776162401541432,1425.56412655971,234.155974579756,2103492.9650603,1195089.47277858,FALSE
"1635",2021-03-03,1711.4,-0.727474582213382,-0.0072484124938018,0.0919060622863764,0.00091301216200406,1425.81865538736,234.206974024096,2104918.78371569,1195856.92281911,FALSE
"1636",2021-03-04,1712.1,0.0408854622977524,0.000408938226817487,0.543312597866621,0.00541456462047359,1426.07335409253,234.258355655733,2106344.85706978,1196624.47662536,FALSE
"1637",2021-03-05,1696.25,-0.934414148857769,-0.00930075506169314,0.689640968736672,0.00686578996754738,1426.31351111111,234.292635562566,2107771.1705809,1197392.13421741,FALSE
"1638",2021-03-06,NA,NA,NA,NA,NA,1426.31351111111,234.292635562566,2109197.48409201,1198159.89559967,TRUE
"1639",2021-03-07,NA,NA,NA,NA,NA,1426.31351111111,234.292635562566,2110623.79760312,1198927.76051842,TRUE
"1640",2021-03-08,1687.05,-0.181776868893434,-1.10405077929905,0.532194924436579,0.774105165842371,1426.54507104796,234.317351878258,2112050.34267417,1199695.72872072,FALSE
"1641",2021-03-09,1716.9,1.73859863707846,0.0175388975650259,1.35791054269728,0.793083666219415,1426.80270629991,234.372921412681,2113477.14538047,1200463.80020294,FALSE
"1642",2021-03-10,1716.2,-0.0407877869712181,-0.000407794710145689,1.25821620679681,0.0126902278076421,1427.0592641844,234.427329550136,2114904.20464465,1201231.97498942,FALSE
"1643",2021-03-11,1724.25,0.466869653472522,0.0046796289383801,0.358968018657574,0.00359735176064139,1427.32249778565,234.49026294555,2116331.52714244,1202000.25310329,FALSE
"1644",2021-03-12,1704.8,-1.14089629282027,-0.0113443715269933,1.13686220318444,0.0113306793908019,1427.56805309735,234.531696139332,2117759.09519553,1202768.63457476,FALSE
"1645",2021-03-13,NA,NA,NA,NA,NA,1427.56805309735,234.531696139332,2119186.66324863,1203537.11941502,TRUE
"1646",2021-03-14,NA,NA,NA,NA,NA,1427.56805309735,234.531696139332,2120614.23130173,1204305.7073724,TRUE
"1647",2021-03-15,1723.65,0.364536497162033,-1.08761595508076,1.06450173441707,0.761038935129256,1427.82984084881,234.593158525302,2122042.06114258,1205074.39819596,FALSE
"1648",2021-03-16,1735,0.65417867435158,0.00656327800920701,0.204807947608364,0.773701555551415,1428.10119257951,234.667086810415,2123470.16233516,1205843.19191541,FALSE
"1649",2021-03-17,1729.65,-0.30931113231,-0.00308833749572464,0.681290175894518,0.0068247227729424,1428.36734333628,234.734428376969,2124898.52967849,1206612.08857057,FALSE
"1650",2021-03-18,1725.9,-0.217277941943334,-0.00217042234787743,0.0650772930025018,0.000649064025596615,1428.62971781305,234.797113840236,2126327.15939631,1207381.08819561,FALSE
"1651",2021-03-19,1735.2,0.535961272475793,0.0053740269753071,0.532620556371392,0.00533473127674204,1428.89982378855,234.869912697692,2127756.05922009,1208150.19082056,FALSE
"1652",2021-03-20,NA,NA,NA,NA,NA,1428.89982378855,234.869912697692,2129184.95904388,1208919.3964836,TRUE
"1653",2021-03-21,NA,NA,NA,NA,NA,1428.89982378855,234.869912697692,2130613.85886767,1209688.70493486,TRUE
"1654",2021-03-22,1736.15,0.0182395914331528,-1.09806495116327,0.36608451143255,0.780249184067341,1429.17029049296,234.943342743281,2132043.02915816,1210458.1159252,FALSE
"1655",2021-03-23,1726.2,-0.576410612906966,-0.00574755723194943,0.420481191922864,0.772385036456853,1429.43153034301,235.005064153813,2133472.46068851,1211227.62949422,FALSE
"1656",2021-03-24,1730.5,0.248483097370699,0.00248792328984173,0.583287936295468,0.00582336412328825,1429.69608963093,235.071175910936,2134902.15677814,1211997.24567159,FALSE
"1657",2021-03-25,1737.3,0.391411961089044,0.00392179982445475,0.101065968762529,0.00101390382100913,1429.96615452151,235.144579441159,2136332.12293266,1212766.96449043,FALSE
"1658",2021-03-26,1731.8,-0.317588636101166,-0.00317085388615293,0.501339130138509,0.00501526353537862,1430.23092105263,235.211274281644,2137762.35385371,1213536.7859896,FALSE
"1659",2021-03-27,NA,NA,NA,NA,NA,1430.23092105263,235.211274281644,2139192.58477476,1214306.71020224,TRUE
"1660",2021-03-28,NA,NA,NA,NA,NA,1430.23092105263,235.211274281644,2140622.81569582,1215076.73688024,TRUE
"1661",2021-03-29,1705.95,-0.505094912902877,-1.11365147838325,0.132586959841532,0.785228379958168,1430.47256792287,235.249739799576,2142053.28826374,1215846.8657762,FALSE
"1662",2021-03-30,1683.95,-1.30645209180795,-0.0129799161484854,0.566645095356299,0.778292325515391,1430.69452714536,235.266228507901,2143483.98279089,1216617.09689979,FALSE
"1663",2021-03-31,1691.05,0.419857484994525,0.0042074136141482,1.22068520818431,0.0121532774256476,1430.92230971129,235.289258020143,2144914.9051006,1217387.43023974,FALSE
"1664",2021-04-01,1726.05,2.0277512238927,0.0204859231733512,1.13695256620229,0.0115106444969225,1431.18028846154,235.348118244355,2146346.08538906,1218157.86579101,FALSE
"1665",2021-04-02,NA,NA,NA,NA,NA,1431.18028846154,235.348118244355,2147777.26567752,1218928.40358055,FALSE
"1666",2021-04-03,NA,NA,NA,NA,NA,1431.18028846154,235.348118244355,2149208.44596598,1219699.04336221,TRUE
"1667",2021-04-04,NA,NA,NA,NA,NA,1431.18028846154,235.348118244355,2150639.62625444,1220469.78489057,TRUE
"1668",2021-04-05,NA,NA,NA,NA,NA,1431.18028846154,235.348118244355,2152070.8065429,1221240.62792094,FALSE
"1669",2021-04-06,1744.65,NA,NA,NA,NA,1431.45406113537,235.427567362691,2153502.26060404,1222011.57220933,FALSE
"1670",2021-04-07,1738.05,-0.379735910934676,-0.00379016734197663,NA,NA,1431.72159685864,235.498954842391,2154933.9822009,1222782.61780154,FALSE
"1671",2021-04-08,1755.5,0.994018798063232,0.00998992149730601,0.971391270419373,0.00974399426360982,1432.00387968614,235.590238785536,2156365.98608058,1223553.76473664,FALSE
"1672",2021-04-09,1741.2,-0.821272685504247,-0.00817918593034444,1.28360491786075,0.0128474990701985,1432.27321428571,235.664270352332,2157798.25929487,1224325.01306916,FALSE
"1673",2021-04-10,NA,NA,NA,NA,NA,1432.27321428571,235.664270352332,2159230.53250916,1225096.3628398,TRUE
"1674",2021-04-11,NA,NA,NA,NA,NA,1432.27321428571,235.664270352332,2160662.80572344,1225867.81380542,TRUE
"1675",2021-04-12,1732.85,-0.160621711823492,-1.10341936748351,0.467150783487157,0.774451759404227,1432.53481288077,235.728447674661,2162095.34053632,1226639.3657236,FALSE
"1676",2021-04-13,1747.95,0.863869103807325,0.00867622082463675,0.724424402995888,0.786370331820331,1432.80908695652,235.809349441866,2163528.14962328,1227411.01862789,FALSE
"1677",2021-04-14,1735.55,-0.71447091700038,-0.00711930665937554,1.11605493173124,0.0111691245963636,1433.07211120765,235.875654529669,2164961.22173449,1228182.77256506,FALSE
"1678",2021-04-15,1757.2,1.23207375369907,0.012397267073618,1.37641493653412,0.013800301632127,1433.35347222222,235.966487244727,2166394.57520671,1228954.62756995,FALSE
"1679",2021-04-16,1774.45,0.972132209980557,0.00976888263669503,0.183806428275461,0.00185854845891344,1433.64930615785,236.077863296372,2167828.22451287,1229726.58369654,FALSE
"1680",2021-04-17,NA,NA,NA,NA,NA,1433.64930615785,236.077863296372,2169261.87381902,1230498.64101385,TRUE
"1681",2021-04-18,NA,NA,NA,NA,NA,1433.64930615785,236.077863296372,2170695.52312518,1231270.79928029,TRUE
"1682",2021-04-19,1774.5,0.000939231708461623,-1.09858411131988,0.686737140776958,0.783723917975105,1433.94467071057,236.188686394701,2172129.46779589,1232043.05825496,FALSE
"1683",2021-04-20,1777.85,0.18842984503754,0.00188607597397483,0.132575884093816,0.778149931929113,1434.24242424242,236.303097672998,2173563.71022014,1232815.41800724,FALSE
"1684",2021-04-21,1798.2,1.13168724279836,0.0113813954901468,0.666983702361053,0.00671420481941813,1434.55726643599,236.443222748119,2174998.26748657,1233587.87860883,FALSE
"1685",2021-04-22,1787.75,-0.58453363165991,-0.00582831862216724,1.21355141834335,0.012169105551099,1434.86253241141,236.568920691765,2176433.13001898,1234360.4401491,FALSE
"1686",2021-04-23,1781.8,-0.333931978897746,-0.00333375664196194,0.177202128044683,0.00176392169229331,1435.16213298791,236.686345702561,2177868.29215197,1235133.10270713,FALSE
"1687",2021-04-24,NA,NA,NA,NA,NA,1435.16213298791,236.686345702561,2179303.45428496,1235905.86635589,TRUE
"1688",2021-04-25,NA,NA,NA,NA,NA,1435.16213298791,236.686345702561,2180738.61641795,1236678.73085494,TRUE
"1689",2021-04-26,1773.35,-0.158833093673933,-1.103365964835,0.123813609119964,0.777840233936908,1435.4539257981,236.792588884892,2182174.07034374,1237451.69596457,FALSE
"1690",2021-04-27,1784.15,0.605330269315931,0.00607169820320272,0.54034509590445,0.784490894838067,1435.75452586207,236.911733924353,2183609.82486961,1238224.76175041,FALSE
"1691",2021-04-28,1772.2,-0.67430312605801,-0.00672039870965608,0.90483745130168,0.00904537847267796,1436.04431524548,237.015363439691,2185045.86918485,1238997.92828706,FALSE
"1692",2021-04-29,1762.65,-0.541797861174933,-0.00540335416514229,0.0936953713417432,0.000931291128550453,1436.32538726334,237.106929691502,2186482.19457212,1239771.19563767,FALSE
"1693",2021-04-30,1767.65,0.282861426187311,0.00283262235120442,0.583122174262308,0.00582371484440191,1436.61027515047,237.203930486631,2187918.80484727,1240544.56385609,FALSE
"1694",2021-05-01,NA,NA,NA,NA,NA,1436.61027515047,237.203930486631,2189355.41512242,1241318.03300001,TRUE
"1695",2021-05-02,NA,NA,NA,NA,NA,1436.61027515047,237.203930486631,2190792.02539757,1242091.60283034,TRUE
"1696",2021-05-03,NA,NA,NA,NA,NA,1436.61027515047,237.203930486631,2192228.63567272,1242865.27310868,FALSE
"1697",2021-05-04,1797.75,NA,NA,NA,NA,1436.92053264605,237.338094597697,2193665.55620536,1243639.04359732,FALSE
"1698",2021-05-05,1782.25,-0.86968719315472,-0.00865927198486561,NA,NA,1437.2169527897,237.45176526412,2195102.77315815,1244412.91438173,FALSE
"1699",2021-05-06,1813.15,1.70421641893942,0.0171890531317175,1.82002469823232,0.0182775259722505,1437.53936535163,237.605026559759,2196540.3125235,1245186.88553272,FALSE
"1700",2021-05-07,1836.55,1.27412812066101,0.0128231474607157,0.304118352221643,0.00308716150598618,1437.88127677806,237.790151792212,2197978.19380028,1245960.95714793,FALSE
"1701",2021-05-08,NA,NA,NA,NA,NA,1437.88127677806,237.790151792212,2199416.07507706,1246735.12934491,TRUE
"1702",2021-05-09,NA,NA,NA,NA,NA,1437.88127677806,237.790151792212,2200853.95635384,1247509.40188632,TRUE
"1703",2021-05-10,1840.45,0.0706348990735978,-1.09649099333906,0.850998218096507,0.784403551425647,1438.22594178082,237.979946767327,2202292.18229562,1248283.77453548,FALSE
"1704",2021-05-11,1829.1,-0.620523754852121,-0.00618606433734489,0.488722971066642,0.770962008858227,1438.56030795552,238.152601757164,2203730.74260358,1249058.24741345,FALSE
"1705",2021-05-12,1830.7,0.0873982629595311,0.000874364775088887,0.500576459345883,0.00499247730348884,1438.89547008547,238.326613812112,2205169.63807366,1249832.82063027,FALSE
"1706",2021-05-13,1821.8,-0.488527829619063,-0.00487338404625953,0.407241245524595,0.00406427216813245,1439.22245943638,238.487387317804,2206608.8605331,1250607.49429649,FALSE
"1707",2021-05-14,1838.1,0.886785267395678,0.00890740608900907,0.972493217153795,0.00974449015475711,1439.56279863481,238.670100598597,2208048.42333173,1251382.26851391,FALSE
"1708",2021-05-15,NA,NA,NA,NA,NA,1439.56279863481,238.670100598597,2209487.98613037,1252157.14339781,TRUE
"1709",2021-05-16,NA,NA,NA,NA,NA,1439.56279863481,238.670100598597,2210927.548929,1252932.11871157,TRUE
"1710",2021-05-17,1853.7,0.280520040999085,-1.09016107633278,0.428694252782628,0.777158776908858,1439.91585677749,238.874502265979,2212367.46478578,1253707.19421924,FALSE
"1711",2021-05-18,1866.75,0.699075934110082,0.0070153091807676,0.295963710324377,0.775820862354379,1440.27942930153,239.097401955971,2213807.74421508,1254482.37004986,FALSE
"1712",2021-05-19,1888.45,1.14909052397469,0.0115574358470194,0.318208368126148,0.00321176856671487,1440.66085106383,239.352908776246,2215248.40506614,1255257.64634298,FALSE
"1713",2021-05-20,1878.3,-0.540382260554762,-0.00538927434345613,1.19463766257089,0.0119831336944884,1441.03299319728,239.591155130788,2216689.43805934,1256033.02325612,FALSE
"1714",2021-05-21,1875.9,-0.127938589477044,-0.00127856817801245,0.291641716676528,0.00290670820505057,1441.40246389125,239.824476176173,2218130.84052323,1256808.50093681,FALSE
"1715",2021-05-22,NA,NA,NA,NA,NA,1441.40246389125,239.824476176173,2219572.24298712,1257584.07952939,TRUE
"1716",2021-05-23,NA,NA,NA,NA,NA,1441.40246389125,239.824476176173,2221013.64545102,1258359.75879759,TRUE
"1717",2021-05-24,1880.15,0.0753485980728488,-1.09634927203427,0.14374574884487,0.774331920575483,1441.77491511036,240.063168781267,2222455.42036613,1259135.53850581,FALSE
"1718",2021-05-25,1887,0.363010068892417,0.00363670549334477,0.203407376702613,0.777807543919887,1442.15254452926,240.311324988999,2223897.57291066,1259911.41880198,FALSE
"1719",2021-05-26,1899.75,0.671140939597315,0.00673403218134412,0.217881428168349,0.00219014070463441,1442.54033898305,240.578479671687,2225340.11324964,1260687.39983892,FALSE
"1720",2021-05-27,1891.45,-0.43881678077665,-0.00437856787324855,0.784858630906793,0.00785779485521648,1442.92044877223,240.831041772172,2226783.03369841,1261463.48177948,FALSE
"1721",2021-05-28,1899.95,0.447380194215637,0.00448383934214602,0.626635890484052,0.00626666823964209,1443.30710659898,241.095819453079,2228226.34080501,1262239.66477815,FALSE
"1722",2021-05-29,NA,NA,NA,NA,NA,1443.30710659898,241.095819453079,2229669.64791161,1263015.94899568,TRUE
"1723",2021-05-30,NA,NA,NA,NA,NA,1443.30710659898,241.095819453079,2231112.95501821,1263792.33419601,TRUE
"1724",2021-05-31,NA,NA,NA,NA,NA,1443.30710659898,241.095819453079,2232556.26212481,1264568.82014374,FALSE
"1725",2021-06-01,1899.35,NA,NA,NA,NA,1443.6926035503,241.358282061361,2233999.95472836,1265345.40660414,FALSE
"1726",2021-06-02,1902.75,0.17868873998161,0.00178848578748223,NA,NA,1444.08032094595,241.62483813994,2235444.0350493,1266122.09373768,FALSE
"1727",2021-06-03,1866.55,-1.93940692721867,-0.0192084010455765,1.49771980947916,0.0148470410634624,1444.43683544304,241.834384186141,2236888.47188475,1266898.88170666,FALSE
"1728",2021-06-04,1890.6,1.27208293663387,0.0128024318893594,2.27086626044199,0.0226350770397228,1444.81302698145,242.079240550862,2238333.28491173,1267675.770641,FALSE
"1729",2021-06-05,NA,NA,NA,NA,NA,1444.81302698145,242.079240550862,2239778.09793871,1268452.76069039,TRUE
"1730",2021-06-06,NA,NA,NA,NA,NA,1444.81302698145,242.079240550862,2241222.91096569,1269229.8516199,TRUE
"1731",2021-06-07,1888.4,-0.0388335804561148,-1.09977661798726,0.926957958803779,0.786712190773845,1445.18673125527,242.319452961873,2242668.09769695,1270007.04319526,FALSE
"1732",2021-06-08,1893.15,0.250904577027705,0.00251219870061749,0.204875815925305,0.779435897106095,1445.5638047138,242.565793493666,2244113.66150166,1270784.3355641,FALSE
"1733",2021-06-09,1894.6,0.0765333051831425,0.000765626068684648,0.123299108765413,0.00123501335187455,1445.94146341463,242.813137052198,2245559.60296507,1271561.72887705,FALSE
"1734",2021-06-10,1888.65,-0.315039843274287,-0.00314544632561475,0.276884028604815,0.00276554581172061,1446.31348739496,243.050059299533,2247005.91645247,1272339.22328493,FALSE
"1735",2021-06-11,1881.05,-0.404029664283253,-0.00403215656254461,0.0629253058920173,0.000626998821480631,1446.6785054576,243.274282549968,2248452.59495793,1273116.81893238,FALSE
"1736",2021-06-12,NA,NA,NA,NA,NA,1446.6785054576,243.274282549968,2249899.27346338,1273894.51595652,TRUE
"1737",2021-06-13,NA,NA,NA,NA,NA,1446.6785054576,243.274282549968,2251345.95196884,1274672.31412273,TRUE
"1738",2021-06-14,1865.6,-0.276050600343054,-1.10685970306521,0.0904948639620217,0.779816836611358,1447.02994966443,243.474665520787,2252792.98191851,1275450.21319704,FALSE
