"","Date","Value","differences","log_differences","volatility","log_volatility","mu","cumulative_mu","sigma_hat"
"1510","10/29/20",13289,-2.72759425088419,-0.0269105827908901,4.90755255767169,0.0494628309440861,-0.0265517193386499,4.35050527781355,3.0007702754701
"1511","10/30/20",13458.66,1.26060098107835,0.0126861396765896,2.82007989321657,0.0279991109695166,0.0127669501091128,4.36327222792266,3.0018649683955
"1512","10/31/20",13564.72,0.781881233081107,0.00784953951546692,0.338505980096768,0.00341999277181779,0.00788042791778673,4.37115265584045,3.00297007292141
"1513","11/1/20",13810.32,1.77838022580216,0.0179438342260877,0.704631195198618,0.00713774424117545,0.0181057920841713,4.38925844792462,3.00408088683651
"1514","11/2/20",13758.88,-0.373867640389338,-0.00373170492393575,1.52186906097828,0.0153269207188561,-0.0037247507660938,4.38553369715853,3.00520726475996
"1515","11/3/20",13575.17,-1.35327955377354,-0.0134420450817346,0.692548805528859,0.0068662473732076,-0.0133521042410428,4.37218159291748,3.00632814316191
"1516","11/4/20",14023.31,3.19567919414175,0.0324785562775802,3.21659957798877,0.0324707686173357,0.0330117412894276,4.40519333420691,3.00743429273929
"1517","11/5/20",14155.59,0.934471823498707,0.00938865404046309,1.5989150654507,0.0163270264487999,0.00943286570716904,4.41462619991408,3.00857034191429
"1518","11/6/20",15591.39,9.20892877415034,0.0966092397330737,5.85092462044193,0.0616742676023073,0.101429894479849,4.51605609439393,3.00971357630551
"1519","11/7/20",15595.77,0.0280845383075091,0.000280884827525106,6.4918372161819,0.0681144329742578,0.000280924279361944,4.51633701867329,3.01095396625649
"1520","11/8/20",14839.84,-5.09392284552933,-0.0496842676305338,3.6218061543986,0.0353306981261131,-0.0484701941616221,4.46786682451167,3.01219249055144
"1521","11/9/20",15490.6,4.20099931571405,0.0429179323361841,6.57250249081631,0.0654796435492589,0.043852224821831,4.5117190493335,3.01338134111022
"1522","11/10/20",15328.53,-1.05730947455496,-0.0105175904711524,3.71818580317205,0.037784620533316,-0.0104624740165003,4.501256575317,3.01461110035026
"1523","11/11/20",15317.04,-0.0750144936619594,-0.000749863718534074,0.694587442114952,0.00690682582355367,-0.000749582640996872,4.500506992676,3.01582847125039
"1524","11/12/20",15708.65,2.49295770164845,0.0252455818916154,1.81583055320249,0.0183815558709027,0.0255669502723763,4.52607394294838,3.0170430190265
"1525","11/13/20",16295.57,3.60171506734652,0.0366817756849029,0.784009851975644,0.0080866101821971,0.0373628542236284,4.56343679717201,3.01828057102067
"1526","11/14/20",16339.33,0.267820039132573,0.00268179318624391,2.3574197822142,0.0240416181850257,0.00268539241032994,4.56612218958234,3.01955286951971
"1527","11/15/20",16091.07,-1.54284332862886,-0.0153106251937537,1.28033234579018,0.0127225610464418,-0.0151940134632204,4.55092817611912,3.02082562489423
"1528","11/16/20",15968.16,-0.769719241290167,-0.0076677201664709,0.546681284855852,0.00540434997275646,-0.00763839819228926,4.54328977792683,3.02208116933868
"1529","11/17/20",16725.15,4.52605806225954,0.0463168350249519,3.74468004299381,0.0381728450551945,0.0474062133645956,4.59069599129142,3.02332703155977
"1530","11/18/20",17679.72,5.39923709199014,0.0555046453960768,0.617430813112398,0.00649676301767855,0.0570739275880934,4.64776991887952,3.02461756760099
"1531","11/19/20",17798.45,0.667080560385874,0.00669315487477138,3.34613997313359,0.034514935947438,0.00671560409327747,4.65448552297279,3.02596281248145
"1532","11/20/20",17820.57,0.124126220429532,0.00124203320830324,0.383926695657796,0.00385452509543254,0.00124280485098416,4.65572832782378,3.02731244265181
"1533","11/21/20",18687.45,4.638835154074,0.04749876749895,3.19238130206349,0.0327084504924606,0.0486449086645377,4.70437323648832,3.02866095753448
"1534","11/22/20",18699.75,0.0657762804315527,0.000657979225176493,3.23364094031789,0.0331214390245086,0.00065819574099191,4.70503143222931,3.0300561256883
"1535","11/23/20",18422.28,-1.50616536063941,-0.0149493531183553,1.11153059403078,0.0110360505363435,-0.0148381662856456,4.69019326594366,3.03144949990732
"1536","11/24/20",18398.91,-0.127018394024423,-0.00126937793906422,0.975204172346312,0.0096732032157404,-0.00126857261967569,4.68892469332399,3.03282544703501
"1537","11/25/20",19172.52,4.03499383492624,0.0411865800873117,2.94298707047235,0.0300208958222219,0.042046512537971,4.73097120586196,3.0341977033447
"1538","11/26/20",18739.8,-2.30909614830468,-0.0228283994223756,4.48594904760024,0.0452654261088178,-0.0225698030305876,4.70840140283137,3.03561000016222
"1539","11/27/20",17151.44,-9.26079676108829,-0.0885674692930732,4.91559464407796,0.0464845420944665,-0.0847586420346002,4.62364276079677,3.03699699952084
"1540","11/28/20",17138.87,-0.0733420581403541,-0.000733151759960308,6.49651152229872,0.0621082415485566,-0.000732883069876332,4.62290987772689,3.03829698678548
"1541","11/29/20",17732.42,3.34725886258051,0.034045619252025,2.41873010677467,0.0245923048239089,0.0346318047805952,4.65754168250749,3.03959400700401
"1542","11/30/20",18191.6,2.52413201697487,0.0255653464858257,0.582038574304443,0.0059964583792911,0.0258949427094554,4.68343662521694,3.04092308498397
"1543","12/1/20",19709.73,7.70243935355787,0.0801524733611127,3.66161623276589,0.0385989275790058,0.0834522526880539,4.766888877905,3.04227564040824
"1544","12/2/20",18792.52,-4.88071849863669,-0.0476535041173874,8.89763624602752,0.0903724733512226,-0.0465358987667512,4.72035297913825,3.0437098065061
"1545","12/3/20",19226.97,2.25958640388996,0.0228550625598849,5.04895801631614,0.0498570856292431,0.0231182406617101,4.74347121979996,3.04509448954394
"1546","12/4/20",19454.54,1.16975266441663,0.0117664809664476,0.77062882754748,0.00784081123845982,0.0118359783158761,4.75530719811583,3.04649999342982
"1547","12/5/20",18670.49,-4.19940772845276,-0.0411362593270438,3.79656972307617,0.0374078864048786,-0.0403016468135458,4.71500555130229,3.04791496192114
"1548","12/6/20",19155.06,2.52972321673751,0.0256227079665657,4.75821412283628,0.0472057184783222,0.0259537912502564,4.74095934255254,3.04928699140927
"1549","12/7/20",19377.66,1.14874551416424,0.0115539456494056,0.976498698156976,0.00994811723736569,0.0116209502867649,4.75258029283931,3.05068261664663
"1550","12/8/20",19181.41,-1.023126037137,-0.010179275308109,1.53574510179125,0.0153677079160841,-0.0101276418308506,4.74245265100846,3.05208747085949
"1551","12/9/20",18318.87,-4.70847819761809,-0.0460099047095166,2.60593750373667,0.0253360810239175,-0.0449674971756508,4.69748515383281,3.05347970834464
"1552","12/10/20",18554.15,1.26807210246766,0.0127618075875671,4.22605924529313,0.0415578763072127,0.0128435869679736,4.71032874080078,3.05482472155044
"1553","12/11/20",18247.76,-1.67905540186852,-0.0166511509391427,2.0839338433375,0.0207981024289951,-0.0165132867848973,4.69381545401588,3.05618014793672
"1554","12/12/20",18029.36,-1.21135747469682,-0.0120407925790198,0.330712375850004,0.00326001566014298,-0.0119685923094121,4.68184686170647,3.05751687666087
"1555","12/13/20",18803.44,4.11669354118182,0.0420382916304264,3.76750100383565,0.0382396871648577,0.0429344136452985,4.72478127535177,3.05883949860276
"1556","12/14/20",19164.48,1.88390188515421,0.0190187338495186,1.57882212095386,0.0162772854067955,0.0192007419918909,4.74398201734366,3.06020228464082
"1557","12/15/20",19276.59,0.581586266035645,0.00583284064936992,0.920876205523892,0.00932383449782669,0.00584988478685571,4.74983190213052,3.06158179572537
"1558","12/16/20",19439.75,0.83931120513381,0.00842853254766562,0.182239052117202,0.00183543134315587,0.00846415263280486,4.75829605476332,3.06296473742955
"1559","12/17/20",21379.48,9.07285864763783,0.0951116446377514,5.82199722981575,0.0612942163732532,0.0997816329942514,4.85807768775757,3.0643537092879
"1560","12/18/20",22847.46,6.42513434753797,0.0664083679190458,1.87222380731301,0.0202962816100707,0.0686630357707484,4.92674072352832,3.06584065030519
"1561","12/19/20",23150.79,1.31023606537834,0.0131889537958736,3.6167792603945,0.0376318086172702,0.0132763116775345,4.94001703520586,3.06739516867276
"1562","12/20/20",23869.92,3.01270385489351,0.0305901836379322,1.20382651871785,0.0123045276223054,0.0310628708566748,4.97107990606253,3.06896058133836
"1563","12/21/20",23490.58,-1.61486008434018,-0.0160195991338804,3.27218184180647,0.0329580934675806,-0.0158919677988027,4.95518793826373,3.07055528810774
"1564","12/22/20",22745.48,-3.27581567854362,-0.0322330453854894,1.17447296391098,0.0114646377909163,-0.0317190976127453,4.92346884065098,3.07213070202812
"1565","12/23/20",23824.99,4.5309987538295,0.0463685854744702,5.52025142459603,0.0555797461933993,0.0474604185095237,4.97092925916051,3.07367070483065
"1566","12/24/20",23253.37,-2.45822433479535,-0.0242849620467668,4.94212704119222,0.0499596025671527,-0.0239924549810935,4.94693680417941,3.0752567562421
"1567","12/25/20",23715.53,1.9487652184033,0.0196800400380183,3.11621219768504,0.0310879511090322,0.0198749686604565,4.96681177283987,3.07681527336448
"1568","12/26/20",24693.58,3.96074607246095,0.0404131830165346,1.42268530552167,0.0146605459954191,0.0412409083836626,5.00805268122353,3.07839143693898
"1569","12/27/20",26443.21,6.61655676447753,0.0684561237526234,1.87794174987266,0.0198293535589009,0.070853638881037,5.07890632010457,3.08000737531844
"1570","12/28/20",26246.58,-0.749164272068961,-0.00746371973798366,5.20835129327043,0.0536834361588296,-0.00743593534975509,5.07147038475481,3.0816943150443
"1571","12/29/20",27036.69,2.92236216785412,0.029659137603866,2.59616124297531,0.0262498241634427,0.0301033506079648,5.10157373536278,3.0833703888065
"1572","12/30/20",27376.37,1.24077808708751,0.0124854001072309,1.18905950664541,0.0121436662421884,0.01256366811174,5.11413740347452,3.08507501332501
"1573","12/31/20",28856.59,5.12957352202738,0.0526581572000021,2.74979362269327,0.0284064289592585,0.0540692575385269,5.16820666101304,3.08678975457539
"1574","1/1/21",28982.56,0.434640694265797,0.00435588002853636,3.31981883972555,0.0341548677346956,0.00436538066348107,5.17257204167653,3.08855858330699
"1575","1/2/21",29393.75,1.39890282798213,0.0140877969361598,0.681836293592232,0.00688150443932452,0.0141874975847544,5.18675953926128,3.09032879416848
"1576","1/3/21",32195.46,8.70218968761434,0.0910433821097631,5.16420366339654,0.0544158161264339,0.0953165213693387,5.28207606063062,3.09211083507047
"1577","1/4/21",33000.78,2.44030595640467,0.0247057487297981,4.42782044934008,0.0469077904108403,0.0250134646313486,5.30708952526197,3.09399191186463
"1578","1/5/21",32035.03,-3.01466862993417,-0.0297012059845061,3.85724952120047,0.0384715266221939,-0.0292644598097378,5.27782506545223,3.09589658845934
"1579","1/6/21",34046.67,5.90847798037224,0.0609022388899437,6.30961747766941,0.064066310269585,0.0627950090884884,5.34062007454072,3.09776599815019
"1580","1/7/21",36860.41,7.63350163495199,0.0794058448923421,1.21977592386054,0.0130840252807,0.0826436183039341,5.42326369284465,3.09970003224063
"1581","1/8/21",39486.04,6.64951461326585,0.0688091163702341,0.695783895633823,0.00749301859637546,0.0712317090341642,5.49449540187882,3.10172117457459
"1582","1/9/21",40670.25,2.91173523644433,0.0295496752185724,2.64300914392972,0.0277606170639342,0.0299905992092395,5.52448600108806,3.103817688258
"1583","1/10/21",40240.72,-1.06740137850416,-0.0106174486618207,2.81367448369776,0.0284024456765861,-0.0105612825099427,5.51392471857811,3.10594376683417
"1584","1/11/21",38240.09,-5.23176069930799,-0.0509949765386314,2.94464671503779,0.0285512237692417,-0.049716555767392,5.46420816281072,3.10805386028215
"1585","1/12/21",35544.94,-7.58237318729472,-0.0730866303580197,1.66213403019719,0.0156211582233152,-0.0704796981387856,5.39372846467194,3.1101044662309
"1586","1/13/21",34011.82,-4.50760941343334,-0.0440897001191486,2.17418631504412,0.020503926005499,-0.0431318775611944,5.35059658711074,3.1120735655314
"1587","1/14/21",37393.13,9.0425968620439,0.0947788864481213,9.58144274386647,0.0981949192555076,0.0994157325306319,5.45001231964137,3.11399202268654
"1588","1/15/21",39158.47,4.50819452343262,0.0461297487110878,3.20630664226018,0.0344001351927348,0.0472102763261595,5.49722259596753,3.11601545180869
"1589","1/16/21",36828.52,-6.32648284536008,-0.0613442014015003,7.66127383944173,0.0759955589255157,-0.0595005371762483,5.43772205879128,3.11808721054575
"1590","1/17/21",36065.2,-2.11650011645575,-0.020944133534427,2.97690733628649,0.0285671619492043,-0.0207263283998379,5.41699573039145,3.12008937228464
"1591","1/18/21",35793.01,-0.760455742615653,-0.00757578853705827,0.958868172332199,0.00945284740088071,-0.00754716457970551,5.40944856581174,3.12206507349731
"1592","1/19/21",36632.35,2.29125349588546,0.0231791068510587,2.15788429675377,0.0217469950836204,0.0234498300087083,5.43289839582045,3.12402882433636
"1593","1/20/21",36020.13,-1.69966071749325,-0.0168537809496806,2.82200250341386,0.028307526434383,-0.016712550518872,5.41618584530158,3.12601442154045
"1594","1/21/21",35538.98,-1.35386553018684,-0.0134478265889731,0.244514121846036,0.00240837342486817,-0.0133578085365043,5.40282803676507,3.12797807392254
"1595","1/22/21",30797.88,-15.3942414218122,-0.143184265816652,9.92804500337638,0.0917375159448884,-0.13340562953692,5.26942240722815,3.12992354948931
"1596","1/23/21",33002.38,6.67982127349602,0.0691338236362678,15.6087194201894,0.150131560820732,0.0715796022323613,5.34100200946051,3.13172286904817
"1597","1/24/21",32099.74,-2.81198539302809,-0.0277317496632977,6.71172085961088,0.0684943037436453,-0.0273507547031455,5.31365125475737,3.13359483399137
"1598","1/25/21",32276.84,0.548690640099832,0.00550201476271339,2.37635681239586,0.0234998201899887,0.00551717864381451,5.31916843340118,3.13543424033428
"1599","1/26/21",32243.26,-0.10414579667193,-0.00104091602561107,0.461625071446976,0.00462655072925847,-0.00104037446044909,5.31812805894073,3.13727611878765
"1600","1/27/21",32541.8,0.917404691811765,0.00921638764268962,0.722345277731251,0.00725300898054506,0.00925898932055881,5.32738704826129,3.13911351236582
"1601","1/28/21",30419.17,-6.97793529540747,-0.0674524150167037,5.58284844473603,0.0542130302659102,-0.0652277993227173,5.26215924893858,3.14095734298744
"1602","1/29/21",33403.17,8.9332838769494,0.0935778038808271,11.250930973719,0.113865559758398,0.0980960361508878,5.36025528508946,3.14272915057459
"1603","1/30/21",34314.26,2.65513521200808,0.0269102055561596,4.43932149427728,0.0471411108607933,0.0272755549847516,5.38753084007422,3.14460117426865
"1604","1/31/21",34318.1,0.0111894306502881,0.000111900567137804,1.86955199108766,0.0189492631820426,0.000111906828239819,5.38764274690246,3.14649881114672
"1605","2/1/21",33136.46,-3.56598139934078,-0.0350387250425143,2.5294417513494,0.0248552457315345,-0.0344319761292146,5.35321077077324,3.1483930596534
"1606","2/2/21",33522.9,1.15276422982499,0.0115946006453654,3.3366570330775,0.0329747408231805,0.011662078568441,5.36487284934168,3.1502472388664
"1607","2/3/21",35529.66,5.64812610084082,0.0581390532244009,3.17870086288274,0.0329118980452517,0.0598623627430802,5.42473521208476,3.15211036609166
"1608","2/4/21",37676.25,5.697461928934,0.0586620818533381,0.0348856986001388,0.000369837090276223,0.0604168460942209,5.48515205817898,3.15403379247994
"1609","2/5/21",37002.09,-1.8219511384357,-0.0180555249270874,5.31702797047986,0.0542475399908419,-0.0178935005474272,5.46725855763156,3.15601859871099
"1610","2/6/21",38278.61,3.33481283672527,0.03391685700031,3.64638277581482,0.0367500236952798,0.0344985918362991,5.50175714946785,3.1579804081909
"1611","2/7/21",39323.26,2.65657018263491,0.0269249467672813,0.479589979997256,0.00494402713922215,0.0272906983822036,5.52904784785006,3.15997575543872
"1612","2/8/21",38928.1,-1.01510220123768,-0.0100998464200861,2.59626444093168,0.026180482334817,-0.0100490142475472,5.51899883360251,3.16199691732077
"1613","2/9/21",46364.3,16.0386331725056,0.174813411660136,12.0588119273348,0.130753418719823,0.191023964693884,5.7100227982964,3.16400339915639
"1614","2/10/21",46589.58,0.483541598786679,0.00484714443497588,10.9991107337544,0.120184300127876,0.00485891084304085,5.71488170913944,3.16621613349638
"1615","2/11/21",44878.17,-3.81345763430194,-0.0374254259959946,3.03843729647036,0.0298912212099252,-0.0367337503364487,5.67814795880299,3.16843001115339
"1616","2/12/21",48013.38,6.52986729949027,0.0675282370822959,7.31383520070037,0.0742134468730274,0.0698604689094943,5.74800842771248,3.17059873861044
"1617","2/13/21",47471.4,-1.14169794865961,-0.0113522976250576,5.42461580928183,0.0557769609951905,-0.0112881034411657,5.73672032427132,3.17284114492188
"1618","2/14/21",47185.19,-0.606567442030008,-0.00604735227067948,0.378394410057581,0.00375116283390486,-0.00602910383936431,5.73069122043195,3.17506657144434
