,Unnamed: 0,Date,USD..PM.,differences,log_differences,volatility,log_volatility,mu,sigma,cumulative_mu,sigma_hat,NA_row,weekend
1571,1572,2020-12-30,1887.6,0.704598431871157,0.007070924487293,0.009871230440050817,,0.007095982500133324,0.009871230440050817,0.00035694881937859606,0.009871230440050817,False,False
1572,1573,2020-12-31,,,,0.0071167204688636215,,0.0,0.0071167204688636215,0.00036326344665192417,0.0071167204688636215,True,False
1573,1574,2021-01-01,,,,0.00711445796031213,,0.0,0.00711445796031213,0.0003630325099407659,0.00711445796031213,True,False
1574,1575,2021-01-02,,,,,,0.0,0.0,0.0,0.0,True,True
1575,1576,2021-01-03,,,,,,0.0,0.0,0.0,0.0,True,True
1576,1577,2021-01-04,1943.2,,,0.03003845846211621,,0.02945539309175671,0.03003845846211621,0.00036234145820864515,0.03003845846211621,True,False
1577,1578,2021-01-05,1940.35,-0.146880717396353,-0.0014677295318096,0.007346657242445428,,-0.0014666529435982678,0.007346657242445428,0.00038918014002775354,0.007346657242445428,False,False
1578,1579,2021-01-06,1931.95,-0.434793861124763,-0.0043385136357648,0.008487604639169838,0.0020299509072292,-0.004329115881155365,0.008487604639169838,0.00038758656404678236,0.008487604639169838,False,False
1579,1580,2021-01-07,1920.1,-0.617155356491856,-0.0061525875215173,0.00958152755589719,0.001282743946189,-0.006133699112295887,0.00958152755589719,0.0003833678377735289,0.00958152755589719,False,False
1580,1581,2021-01-08,1862.9,-3.07048150732728,-0.0302428547032078,0.030867861897030186,0.0170343912847691,-0.029790115098171865,0.030867861897030186,0.00037749925325743146,0.030867861897030186,False,False
1581,1582,2021-01-09,,,,,,0.0,0.0,0.0,0.0,True,True
1582,1583,2021-01-10,,,,,,0.0,0.0,0.0,0.0,True,True
1583,1584,2021-01-11,1847.25,-0.282401768394462,-1.10704865529502,0.011224046145902958,0.761416683619477,-0.008400880347844808,0.011224046145902958,0.00034951155792980614,0.011224046145902958,False,False
1584,1585,2021-01-12,1841.25,-0.325865580448065,-0.003253357891917,0.007970032627168973,0.780501139835553,-0.0032480714575721104,0.007970032627168973,0.0003416049160756714,0.007970032627168973,False,False
1585,1586,2021-01-13,1858.85,0.946821959813859,0.0095133281468813,0.011756585038552229,0.0090274102713139,0.009558723693143145,0.011756585038552229,0.00033841959702515714,0.011756585038552229,False,False
1586,1587,2021-01-14,1841.75,-0.928464775349527,-0.0092418103607984,0.011848068060685644,0.0132618856208733,-0.009199236086827822,0.011848068060685644,0.00034694049454683877,0.011848068060685644,False,False
1587,1588,2021-01-15,1839.0,-0.149537792278412,-0.0014942609586019,0.00737547432486315,0.0054783447198709,-0.0014931451065562928,0.00737547432486315,0.0003383213818565893,0.00737547432486315,False,False
1588,1589,2021-01-16,,,,,,0.0,0.0,0.0,0.0,True,True
1589,1590,2021-01-17,,,,,,0.0,0.0,0.0,0.0,True,True
1590,1591,2021-01-18,1833.05,-0.10819853977433,-1.1018529881179,0.007958315975378416,0.77807111771214,-0.0032354540511148056,0.007958315975378416,0.0003363221117218236,0.007958315975378416,False,False
1591,1592,2021-01-19,1834.7,0.0899329590668824,0.0008997342301462,0.0071935886985541875,0.779763927944232,0.0009001391124083824,0.0071935886985541875,0.0003331636185319035,0.0071935886985541875,False,False
1592,1593,2021-01-20,1856.6,1.17957556824302,0.0118658775811582,0.013715854366268364,0.0077542343269643,0.01193655638524005,0.013715854366268364,0.00033377374648312167,0.013715854366268364,False,False
1593,1594,2021-01-21,1862.1,0.29536544761291,0.0029580251218845,0.00766384689487864,0.0062988028797616,0.0029624043951308465,0.00766384689487864,0.00034442331305855565,0.00766384689487864,False,False
1594,1595,2021-01-22,1852.7,-0.507367625627455,-0.0050608485317496,0.008900495833171262,0.0056701999379628,-0.0050480640137477995,0.008900495833171262,0.0003469005476540901,0.008900495833171262,False,False
1595,1596,2021-01-23,,,,,,0.0,0.0,0.0,0.0,True,True
1596,1597,2021-01-24,,,,,,0.0,0.0,0.0,0.0,True,True
1597,1598,2021-01-25,1856.85,0.0744989273949586,-1.09637481957815,0.00743139299533633,0.771675509330528,0.002239974091865937,0.00743139299533633,0.00034166799407682913,0.00743139299533633,False,False
1598,1599,2021-01-26,1856.6,-0.0134654745233222,-0.0001346456800968,0.0071640481465398064,0.775158860772432,-0.00013463661577406416,0.0071640481465398064,0.00034348558899667466,0.0071640481465398064,False,False
1599,1600,2021-01-27,1843.0,-0.737927292457944,-0.0073521792960088,0.010405302379871554,0.0051035669632532,-0.007325218140687206,0.010405302379871554,0.0003431487523316264,0.010405302379871554,False,False
1600,1601,2021-01-28,1853.7,0.577223930517346,0.0057889630652202,0.00906538659282953,0.0092921908761628,0.0058057514921323605,0.00906538659282953,0.00033629943896216574,0.00906538659282953,False,False
1601,1602,2021-01-29,1863.8,0.541903637729365,0.0054337726165114,0.008847783324798068,0.0002511575748947,0.005448562334789742,0.008847783324798068,0.00034134468098924274,0.008847783324798068,False,False
1602,1603,2021-01-30,,,,,,0.0,0.0,0.0,0.0,True,True
1603,1604,2021-01-31,,,,,,0.0,0.0,0.0,0.0,True,True
1604,1605,2021-02-01,1862.95,-0.0152088533419202,-1.09906845021087,0.00717970983240615,0.781001011596856,-0.00045605751690092067,0.00717970983240615,0.00034562900585623533,0.00717970983240615,False,False
1605,1606,2021-02-02,1833.1,-1.62838906769953,-0.0161527300834768,0.017752069596714163,0.765737049155592,-0.016022974314930716,0.017752069596714163,0.00034500187161638963,0.017752069596714163,False,False
1606,1607,2021-02-03,1835.45,0.128033997112432,0.0012811603066253,0.007230235141532167,0.0123276221173042,0.0012819813430799964,0.007230235141532167,0.0003303283984022027,0.007230235141532167,False,False
1607,1608,2021-02-04,1785.9,-2.77451145080911,-0.0273671932044903,0.028132069660476686,0.0202574450375393,-0.026996104497534645,0.028132069660476686,0.00033127894420404054,0.028132069660476686,False,False
1608,1609,2021-02-05,1802.95,0.945672370282035,0.0095017224328228,0.011772864112417502,0.0260702602621388,0.009547007111260442,0.011772864112417502,0.0003067427470735248,0.011772864112417502,False,False
1609,1610,2021-02-06,,,,,,0.0,0.0,0.0,0.0,True,True
1610,1611,2021-02-07,,,,,,0.0,0.0,0.0,0.0,True,True
1611,1612,2021-02-08,1835.25,0.586659401534758,-1.0808557889375,0.01908769137625965,0.770999190207641,0.017915083612967564,0.01908769137625965,0.00031475972725995323,0.01908769137625965,False,False
1612,1613,2021-02-09,1839.6,0.236464448793211,0.0023674446748779,0.0075011246951579395,0.765954494026129,0.0023702492848385326,0.0075011246951579395,0.000330670330976588,0.0075011246951579395,False,False
1613,1614,2021-02-10,1842.65,0.165522481209138,0.0016565962102043,0.007327568797164805,0.0005026457697667,0.0016579691237226246,0.007327568797164805,0.0003325948876919093,0.007327568797164805,False,False
1614,1615,2021-02-11,1840.1,-0.138579425031258,-0.0013848349236444,0.007364026272298453,0.0021506165792564,-0.0013838764822403649,0.007364026272298453,0.00033387750509785417,0.007364026272298453,False,False
1615,1616,2021-02-12,1816.35,-1.30756737412944,-0.0129909250838437,0.014964991815744651,0.0082067450553393,-0.012906907233302567,0.014964991815744651,0.00033242896015068515,0.014964991815744651,False,False
1616,1617,2021-02-13,,,,,,0.0,0.0,0.0,0.0,True,True
1617,1618,2021-02-14,,,,,,0.0,0.0,0.0,0.0,True,True
1618,1619,2021-02-15,1817.3,0.0174251178488242,-1.09808939844938,0.007190057758208103,0.76728048877194,0.0005230269496518947,0.007190057758208103,0.0003202521623808635,0.007190057758208103,False,False
1619,1620,2021-02-16,1794.25,-1.2846593284102,-0.0127647757770343,0.014761772721607365,0.767440400480346,-0.012683651571011922,0.014761772721607365,0.0003205225279237052,0.014761772721607365,False,False
1620,1621,2021-02-17,1780.7,-0.760936710282471,-0.0075805619029125,0.010576937093939915,0.0036657927855129,-0.007551901908875558,0.010576937093939915,0.00030897823723496736,0.010576937093939915,False,False
1621,1622,2021-02-18,1773.15,-0.42579589995206,-0.004248919542773,0.008450787494340323,0.0023558269053429,-0.004239905655079479,0.008450787494340323,0.00030203607657354784,0.008450787494340323,False,False
1622,1623,2021-02-19,1786.2,0.730601276452802,0.00733283238529,0.010136335557829569,0.0081895353263538,0.007359783436257539,0.010136335557829569,0.00029806164114077927,0.010136335557829569,False,False
1623,1624,2021-02-20,,,,,,0.0,0.0,0.0,0.0,True,True
1624,1625,2021-02-21,,,,,,0.0,0.0,0.0,0.0,True,True
1625,1626,2021-02-22,1807.45,0.391896502438979,-1.08678573478488,0.01371048585354403,0.773658658268136,0.011896764080170152,0.01371048585354403,0.00030407497034766283,0.01371048585354403,False,False
1626,1627,2021-02-23,1799.65,-0.433417608979521,-0.0043248105999764,0.008493509873489338,0.765415459860602,-0.004315472073916249,0.008493509873489338,0.0003144912010178012,0.008493509873489338,False,False
1627,1628,2021-02-24,1788.0,-0.651565995525732,-0.0064945247995802,0.009811931475561994,0.0015342196237766,-0.006473480954630073,0.009811931475561994,0.00031045401556582835,0.009811931475561994,False,False
1628,1629,2021-02-25,1779.65,-0.469193380720923,-0.0046809609948699,0.008682444116179645,0.0012823832644251,-0.004670022371364602,0.008682444116179645,0.0003045007823247459,0.008682444116179645,False,False
1629,1630,2021-02-26,1742.85,-2.11148406345929,-0.0208950114416089,0.022073771792371733,0.0114650650213899,-0.02067822324614399,0.022073771792371733,0.00030015926798844023,0.022073771792371733,False,False
1630,1631,2021-02-27,,,,,,0.0,0.0,0.0,0.0,True,True
1631,1632,2021-02-28,,,,,,0.0,0.0,0.0,0.0,True,True
1632,1633,2021-03-01,1734.15,-0.167228901767433,-1.10361661317565,0.008866459696017981,0.765599786723301,-0.00499182373698237,0.008866459696017981,0.0002812453646657787,0.008866459696017981,False,False
1633,1634,2021-03-02,1723.85,-0.597499782463682,-0.005957218311684,0.009448521467660016,0.776162401541432,-0.005939509269671128,0.009448521467660016,0.0002766431429766057,0.009448521467660016,False,False
1634,1635,2021-03-03,1711.4,-0.727474582213382,-0.0072484124938018,0.010322879423276445,0.000913012162004,-0.0072222061084199485,0.010322879423276445,0.00027120604524848206,0.010322879423276445,False,False
1635,1636,2021-03-04,1712.1,0.0408854622977524,0.0004089382268174,0.0071958484154897445,0.0054145646204735,0.0004090218534531509,0.0071958484154897445,0.0002646386611549973,0.0071958484154897445,False,False
1636,1637,2021-03-05,1696.25,-0.934414148857769,-0.0093007550616931,0.011862279594635322,0.0068657899675473,-0.009257636820279136,0.011862279594635322,0.0002648392225277562,0.011862279594635322,False,False
1637,1638,2021-03-06,,,,,,0.0,0.0,0.0,0.0,True,True
1638,1639,2021-03-07,,,,,,0.0,0.0,0.0,0.0,True,True
1639,1640,2021-03-08,1687.05,-0.181776868893434,-1.10405077929905,0.009109718773037337,0.774105165842371,-0.0054237288135593476,0.009109718773037337,0.0002561688480761526,0.009109718773037337,False,False
1640,1641,2021-03-09,1716.9,1.73859863707846,0.0175388975650259,0.018926768995065207,0.793083666219415,0.017693607184138038,0.018926768995065207,0.0002512199022950186,0.018926768995065207,False,False
1641,1642,2021-03-10,1716.2,-0.0407877869712181,-0.0004077947101456,0.0072215219660607425,0.0126902278076421,-0.0004077115731841996,0.0072215219660607425,0.00026669246047254504,0.0072215219660607425,False,False
1642,1643,2021-03-11,1724.25,0.466869653472522,0.0046796289383801,0.008488504419072783,0.0035973517606413,0.00469059550168982,0.008488504419072783,0.0002661702006302941,0.008488504419072783,False,False
1643,1644,2021-03-12,1704.8,-1.14089629282027,-0.0113443715269933,0.01353069503430465,0.0113306793908019,-0.011280266782659143,0.01353069503430465,0.00027014553269479643,0.01353069503430465,False,False
1644,1645,2021-03-13,,,,,,0.0,0.0,0.0,0.0,True,True
1645,1646,2021-03-14,,,,,,0.0,0.0,0.0,0.0,True,True
1646,1647,2021-03-15,1723.65,0.364536497162033,-1.08761595508076,0.01303508552627866,0.761038935129256,0.011057015485687494,0.01303508552627866,0.0002597215528404493,0.01303508552627866,False,False
1647,1648,2021-03-16,1735.0,0.65417867435158,0.006563278009207,0.009626576345106136,0.773701555551415,0.006584863516374995,0.009626576345106136,0.0002692930012267825,0.009626576345106136,False,False
1648,1649,2021-03-17,1729.65,-0.30931113231,-0.0030883374957246,0.007903929481736748,0.0068247227729424,-0.003083573487031699,0.007903929481736748,0.00027492014504678313,0.007903929481736748,False,False
1649,1650,2021-03-18,1725.9,-0.217277941943334,-0.0021704223478774,0.0075689120038487856,0.0006490640255966,-0.0021680686844158803,0.0075689120038487856,0.0002720434595278641,0.0075689120038487856,False,False
1650,1651,2021-03-19,1735.2,0.535961272475793,0.0053740269753071,0.008873787485505314,0.005334731276742,0.005388492960194613,0.008873787485505314,0.0002699743550657436,0.008873787485505314,False,False
1651,1652,2021-03-20,,,,,,0.0,0.0,0.0,0.0,True,True
1652,1653,2021-03-21,,,,,,0.0,0.0,0.0,0.0,True,True
1653,1654,2021-03-22,1736.15,0.0182395914331528,-1.09806495116327,0.007194924606398012,0.780249184067341,0.0005474873213462406,0.007194924606398012,0.00027420854450637913,0.007194924606398012,False,False
1654,1655,2021-03-23,1726.2,-0.576410612906966,-0.0057475572319494,0.009307009015451844,0.772385036456853,-0.005731071623995665,0.009307009015451844,0.0002745224583864871,0.009307009015451844,False,False
1655,1656,2021-03-24,1730.5,0.248483097370699,0.0024879232898417,0.007543479728593513,0.0058233641232882,0.002491020739195937,0.007543479728593513,0.0002693381515323256,0.007543479728593513,False,False
1656,1657,2021-03-25,1737.3,0.391411961089044,0.0039217998244547,0.008096645167471907,0.0010139038210091,0.003929500144466802,0.008096645167471907,0.00027135546126645307,0.008096645167471907,False,False
1657,1658,2021-03-26,1731.8,-0.317588636101166,-0.0031708538861529,0.007924224229758184,0.0050152635353786,-0.0031658320382201843,0.007924224229758184,0.0002746284251151568,0.007924224229758184,False,False
1658,1659,2021-03-27,,,,,,0.0,0.0,0.0,0.0,True,True
1659,1660,2021-03-28,,,,,,0.0,0.0,0.0,0.0,True,True
1660,1661,2021-03-29,1705.95,-0.505094912902877,-1.11365147838325,0.016721929436669912,0.785228379958168,-0.014926665896754732,0.016721929436669912,0.00027136828706355735,0.016721929436669912,False,False
1661,1662,2021-03-30,1683.95,-1.30645209180795,-0.0129799161484854,0.014909781370980448,0.778292325515391,-0.012896040329435254,0.014909781370980448,0.0002581815397564397,0.014909781370980448,False,False
1662,1663,2021-03-31,1691.05,0.419857484994525,0.0042074136141482,0.008245464357780972,0.0121532774256476,0.004216277205380203,0.008245464357780972,0.00024678129603514297,0.008245464357780972,False,False
1663,1664,2021-04-01,1726.05,2.0277512238927,0.0204859231733512,0.021733773603637027,0.0115106444969225,0.02069719996451913,0.021733773603637027,0.0002503071375264334,0.021733773603637027,False,False
1664,1665,2021-04-02,,,,0.007202364613965904,,0.0,0.007202364613965904,0.00026818226160206326,0.007202364613965904,True,False
1665,1666,2021-04-03,,,,,,0.0,0.0,0.0,0.0,True,True
1666,1667,2021-04-04,,,,,,0.0,0.0,0.0,0.0,True,True
1667,1668,2021-04-05,,,,0.007195880863561854,,0.0,0.007195880863561854,0.00026769963005748843,0.007195880863561854,True,False
1668,1669,2021-04-06,1744.65,,,0.01279667578080768,,0.010776049361258533,0.01279667578080768,0.0002675391386725619,0.01279667578080768,True,False
1669,1670,2021-04-07,1738.05,-0.379735910934676,-0.0037901673419766,0.008217475087034552,,-0.0037829937236696365,0.008217475087034552,0.00027673577139576396,0.008217475087034552,False,False
1670,1671,2021-04-08,1755.5,0.994018798063232,0.009989921497306,0.012192612005132813,0.0097439942636098,0.010039987342136403,0.012192612005132813,0.00027328722391388037,0.012192612005132813,False,False
1671,1672,2021-04-09,1741.2,-0.821272685504247,-0.0081791859303444,0.011010835503747303,0.0128474990701985,-0.008145827399601235,0.011010835503747303,0.0002818310456842344,0.011010835503747303,False,False
1672,1673,2021-04-10,,,,,,0.0,0.0,0.0,0.0,True,True
1673,1674,2021-04-11,,,,,,0.0,0.0,0.0,0.0,True,True
1674,1675,2021-04-12,1732.85,-0.160621711823492,-1.10341936748351,0.00874796533306974,0.774451759404227,-0.004795543303468985,0.00874796533306974,0.0002742740098872847,0.00874796533306974,False,False
1675,1676,2021-04-13,1747.95,0.863869103807325,0.0086762208246367,0.011149926056470829,0.786370331820331,0.008713968318088794,0.011149926056470829,0.0002699611705958408,0.011149926056470829,False,False
1676,1677,2021-04-14,1735.55,-0.71447091700038,-0.0071193066593755,0.010233256011424366,0.0111691245963636,-0.007094024428616397,0.010233256011424366,0.00027733490391491087,0.010233256011424366,False,False
1677,1678,2021-04-15,1757.2,1.23207375369907,0.012397267073618,0.0142301850843798,0.013800301632127,0.012474431736337221,0.0142301850843798,0.00027103911372570945,0.0142301850843798,False,False
